,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_leaf_nodes,param_min_samples_split,params,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2
0,0.023847341537475586,0.0032392279233281656,0.0019977569580078127,0.0010743511695584665,5,10,10,"{'max_depth': 5, 'max_leaf_nodes': 10, 'min_samples_split': 10}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
103,0.022019720077514647,0.0027362974221763524,0.0018019676208496094,0.00039410592567826907,10,10,300,"{'max_depth': 10, 'max_leaf_nodes': 10, 'min_samples_split': 300}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
990,0.022011232376098634,0.002693729735500172,0.0015996932983398438,0.0004898042554340273,1000,10,10,"{'max_depth': 1000, 'max_leaf_nodes': 10, 'min_samples_split': 10}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
993,0.021990156173706053,0.002751827969581562,0.001443767547607422,0.000548924543926537,1000,10,200,"{'max_depth': 1000, 'max_leaf_nodes': 10, 'min_samples_split': 200}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
93,0.021000766754150392,0.001822039198814472,0.0014206409454345704,0.00047382074433871893,5,1000,200,"{'max_depth': 5, 'max_leaf_nodes': 1000, 'min_samples_split': 200}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
104,0.022359561920166016,0.0027718757995732314,0.0015992164611816407,0.0004896094792051977,10,10,400,"{'max_depth': 10, 'max_leaf_nodes': 10, 'min_samples_split': 400}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
94,0.021027421951293944,0.0018232688714513942,0.0012049198150634766,0.00039703843615502134,5,1000,300,"{'max_depth': 5, 'max_leaf_nodes': 1000, 'min_samples_split': 300}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
95,0.021192598342895507,0.0016960008973425933,0.001399087905883789,0.0004894537835874745,5,1000,400,"{'max_depth': 5, 'max_leaf_nodes': 1000, 'min_samples_split': 400}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
99,0.02220602035522461,0.0025526430441307137,0.001432514190673828,0.0004974503091060345,10,10,10,"{'max_depth': 10, 'max_leaf_nodes': 10, 'min_samples_split': 10}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
100,0.022179126739501953,0.0024475078825411246,0.001232481002807617,0.00038641491716150323,10,10,50,"{'max_depth': 10, 'max_leaf_nodes': 10, 'min_samples_split': 50}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
992,0.022528076171875,0.0026160183252156755,0.0012021541595458984,0.00039864848084995223,1000,10,100,"{'max_depth': 1000, 'max_leaf_nodes': 10, 'min_samples_split': 100}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
595,0.022627973556518556,0.002525057255763263,0.0018331527709960938,0.00041861287796420357,100,10,50,"{'max_depth': 100, 'max_leaf_nodes': 10, 'min_samples_split': 50}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
594,0.022801685333251952,0.002476211696051269,0.0017989158630371093,0.00039997109357208085,100,10,10,"{'max_depth': 100, 'max_leaf_nodes': 10, 'min_samples_split': 10}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
991,0.022023820877075197,0.0026905772390249777,0.0015993118286132812,0.0004892007172581154,1000,10,50,"{'max_depth': 1000, 'max_leaf_nodes': 10, 'min_samples_split': 50}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
995,0.021980905532836915,0.002643470618900871,0.0018467903137207031,0.00039106543026635473,1000,10,400,"{'max_depth': 1000, 'max_leaf_nodes': 10, 'min_samples_split': 400}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
86,0.021344470977783202,0.0018630858000804056,0.0016240119934082032,0.0005103398911823044,5,400,400,"{'max_depth': 5, 'max_leaf_nodes': 400, 'min_samples_split': 400}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
596,0.022623872756958006,0.0026235330090633455,0.0013991832733154298,0.0004892784604933174,100,10,100,"{'max_depth': 100, 'max_leaf_nodes': 10, 'min_samples_split': 100}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
101,0.021656084060668945,0.002563536323442565,0.001620912551879883,0.0005026334264606825,10,10,100,"{'max_depth': 10, 'max_leaf_nodes': 10, 'min_samples_split': 100}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
85,0.021403932571411134,0.0014521511367847199,0.0010022640228271485,5.393532055731857e-06,5,400,300,"{'max_depth': 5, 'max_leaf_nodes': 400, 'min_samples_split': 300}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
994,0.021982955932617187,0.002725197341355511,0.0014215469360351562,0.0004935894939691261,1000,10,300,"{'max_depth': 1000, 'max_leaf_nodes': 10, 'min_samples_split': 300}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
102,0.022213459014892578,0.002547702663183418,0.0012151718139648438,0.0003935046579882622,10,10,200,"{'max_depth': 10, 'max_leaf_nodes': 10, 'min_samples_split': 200}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612387,-1.1697149656619197,0.7381055377134004,601,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883656,-2.7189691228127444,2.951689605757739,755,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486025,-1.4743272973690325,0.7384633660820753,964,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.605937382823302,-1.3660495820439127,1.5466648473606996,964
82,0.021399593353271483,0.0015030473429766761,0.0012131214141845703,0.0003937952504166222,5,400,50,"{'max_depth': 5, 'max_leaf_nodes': 400, 'min_samples_split': 50}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612463,-1.169714965661921,0.7381055377134033,697,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883707,-2.718969122812754,2.9516896057577595,1060,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486114,-1.4743272973690342,0.7384633660820789,1060,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.6059373828233294,-1.3660495820439182,1.5466648473607076,1060
81,0.02118692398071289,0.002106258502620651,0.0020015716552734377,5.584086841219866e-06,5,400,10,"{'max_depth': 5, 'max_leaf_nodes': 400, 'min_samples_split': 10}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612463,-1.169714965661921,0.7381055377134033,697,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883707,-2.718969122812754,2.9516896057577595,1060,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486114,-1.4743272973690342,0.7384633660820789,1060,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.6059373828233294,-1.3660495820439182,1.5466648473607076,1060
72,0.02189803123474121,0.001606401719388032,0.0017993927001953125,0.0003998367403006279,5,300,10,"{'max_depth': 5, 'max_leaf_nodes': 300, 'min_samples_split': 10}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612463,-1.169714965661921,0.7381055377134033,697,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883707,-2.718969122812754,2.9516896057577595,1060,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486114,-1.4743272973690342,0.7384633660820789,1060,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.6059373828233294,-1.3660495820439182,1.5466648473607076,1060
9,0.02170906066894531,0.0018713842793672032,0.0015995025634765625,0.0004887726107044465,5,30,10,"{'max_depth': 5, 'max_leaf_nodes': 30, 'min_samples_split': 10}",-1.1162681009515931,-0.631586677699643,-0.9193047796396948,-0.587117732257428,-2.5942975377612463,-1.169714965661921,0.7381055377134033,697,-1.741378237484486,-0.9564689904840986,-1.2681862197387708,-1.0319608524727095,-8.596851313883707,-2.718969122812754,2.9516896057577595,1060,-1.3196129119876352,-0.9779923263932588,-1.1261377445671426,-1.0158547398485227,-2.9320387640486114,-1.4743272973690342,0.7384633660820789,1060,-2.5156363636363626,-1.023041167824533,-0.5001142968153622,0.8144813008799965,-3.6059373828233294,-1.3660495820439182,1.5466648473607076,1060
